x,y,z
104.84150054931641,219.47750000000002,89.29475402832031
17.204277954101563,219.552744140625,89.80978393554688
84.50531158447266,220.21722290039062,89.3661117553711
118.795,221.375,89.5
220.455,221.95000000000002,89.5
4.025,222.75500000000002,89.5
0.4445192265510559,223.74841918945313,89.97752380371094
124.11636108398439,224.04692504882814,89.2599868774414
168.66472473144532,224.72389770507814,89.82919311523438
296.596005859375,225.10775512695312,89.83796691894531
104.17985046386718,226.2595098876953,89.2245864868164
37.37085174560547,226.64731201171875,89.519287109375
164.62393188476562,226.67430725097657,89.55980682373047
159.25486938476564,227.13036254882815,89.5185317993164
41.110976867675774,228.45395751953126,91.22014617919922
268.7779382324219,228.33901367187502,89.4032211303711
164.22,229.08,89.0
342.8152807617188,229.10858154296875,89.43902587890625
341.89500000000004,229.31,89.5
352.59000000000003,230.57500000000002,90.0
2.4294019794464115,231.02861267089844,89.47956848144531
190.64247131347656,231.7443865966797,89.6124038696289
167.06230529785157,231.4825622558594,90.2234115600586
55.05816619873047,231.9225860595703,90.2137451171875
120.902958984375,232.02934570312502,90.03292846679688
8.469814224243164,232.29394958496096,89.25301361083984
218.26946655273437,232.4863836669922,89.94999694824219
263.21773315429687,232.3938165283203,89.35904693603516
37.601290435791014,233.21323364257813,89.75052642822266
194.46025512695314,233.6966491699219,89.36894989013672
215.16500000000002,234.25500000000002,89.5
259.0685241699219,234.450634765625,89.88130950927734
141.9001171875,234.6895489501953,89.47781372070312
227.34273071289064,234.86805725097656,89.40734100341797
118.35315124511719,235.08490356445313,89.50296783447266
150.80326782226564,235.32412658691408,89.13428497314453
258.23289306640623,235.39320800781252,89.51074981689453
295.6696044921875,235.85084960937502,89.20985412597656
144.17571899414062,235.66133544921877,90.13753509521484
197.43686279296875,236.56799926757813,89.6777114868164
257.9992712402344,236.62763305664063,89.6340560913086
155.5653515625,236.66331787109377,89.34578704833984
66.61044403076173,236.66870849609376,89.53983306884766
72.98174163818359,237.2880407714844,89.10597229003906
267.3288427734375,237.6603308105469,89.80098724365234
99.44944366455078,237.60030395507815,89.52435302734375
39.23029098510742,238.31346679687502,89.29715728759766
76.62256835937501,238.42992675781252,89.4585189819336
257.0525146484375,238.2135437011719,89.65313720703125
194.2574188232422,238.82799072265627,89.71688079833984
208.97013305664063,239.0285107421875,89.80199432373047
46.42797561645508,239.18829223632812,89.3240737915039
159.56818542480468,239.2566015625,89.55656433105469
209.90933715820313,33.0294157409668,89.67703247070312
73.26786590576172,41.521450500488285,90.08859252929686
64.76124206542968,46.65131805419923,89.86067199707031
102.26289367675781,53.41177597045899,90.28282165527344
117.07000000000001,57.385000000000005,90.0
117.78910095214844,58.371551055908206,89.7288818359375
99.24064117431641,59.1038021850586,89.94038391113281
96.72416687011719,59.11118621826172,89.88153839111328
108.37539215087891,62.41256500244141,90.75845336914062
89.31149597167969,64.30416900634766,90.08106994628903
117.62361297607423,64.0894985961914,89.68184661865234
98.65583557128906,64.41313964843751,90.30745697021484
92.02750061035157,66.67434539794922,90.1095199584961
78.96753234863282,70.03822875976563,90.4254150390625
75.04213958740235,71.09110626220703,89.67434692382812
73.9708090209961,72.56391204833984,90.14359283447266
130.04780334472656,74.07548400878906,90.25140380859375
125.89532348632812,73.91077514648438,89.9803466796875
79.91276580810548,76.57503540039063,90.40338134765625
79.120673828125,78.56998779296876,89.79374694824219
60.724590454101566,79.88193115234375,90.01771545410156
134.89872009277343,81.82061187744141,90.43985748291016
85.10000000000001,81.305,90.0
121.095,82.455,90.5
82.57000000000001,82.685,90.0
143.57337280273438,85.2200537109375,90.52232360839844
124.11532226562501,86.39539947509766,90.2742385864258
244.298857421875,87.56176788330079,90.3754425048828
246.23257568359375,87.32853912353517,90.1502151489258
86.39177764892578,88.14838439941407,90.19497680664062
59.178554992675785,88.80305053710939,89.9698257446289
252.88500000000002,88.78,90.0
144.99204772949219,89.43971984863282,90.4396514892578
284.85005859375,89.97469024658203,90.02548217773438
269.33,91.19500000000001,90.0
239.315,92.345,90.0
262.9218103027344,92.79814239501954,89.53211975097656
267.2297619628906,93.30283966064454,89.84150695800781
159.39000000000001,93.84,89.5
62.87075408935547,95.89279632568359,90.44266510009766
259.87532104492186,95.93367523193359,89.77848052978516
251.48902465820314,97.88919464111329,90.24459075927734
105.11,97.98,90.0
178.94,98.325,90.0
57.182153167724614,98.2872235107422,89.88031768798828
191.01500000000001,99.36,90.0
202.05189758300781,101.05776611328126,90.1874008178711
185.61850708007813,101.41733764648438,90.13497161865234
282.07273559570314,105.37216827392578,89.89579772949219
24.495,107.41000000000001,90.0
241.51622802734377,107.88318176269533,89.87727355957031
208.9695574951172,107.96621002197266,89.84259033203125
271.7656921386719,111.16687255859375,90.21710205078125
254.84123535156252,113.96907806396484,90.24090576171875
192.05,114.655,90.5
250.99628784179689,116.64569885253908,89.94342041015625
220.60481445312502,116.98167938232423,89.62054443359375
243.27270141601562,118.10989929199219,89.73462677001953
265.30572998046875,120.26143249511719,89.85053253173828
239.54500000000002,121.555,90.0
250.93,121.44000000000001,89.5
273.58500000000004,122.705,90.0
293.60390014648436,125.47328247070313,89.90213012695312
300.1139221191406,125.5113818359375,89.74168395996094
142.68954895019533,125.74278564453125,90.07795715332033
138.21697265625,126.98299438476563,90.13278198242186
253.52098144531251,126.83789672851563,90.21092987060545
312.1026440429688,128.32375793457032,89.65180969238281
267.62965087890626,130.32960388183594,89.97624969482422
321.06840454101564,130.95862243652346,89.8505630493164
178.019326171875,132.02860534667968,90.05352783203125
326.1564245605469,133.61330871582032,90.3382568359375
355.12,133.4,90.0
313.2918383789063,134.37531005859375,90.9947509765625
110.01381225585938,136.02105102539062,90.2773895263672
323.520830078125,136.19759399414062,90.62870025634766
258.06839477539063,136.37088012695312,89.52440643310547
36.225,136.39000000000001,89.5
260.85108032226566,137.15353149414062,90.07456970214844
206.19500000000002,138.0,90.0
342.14903320312504,138.35797119140625,90.47605895996094
35.31314910888672,140.37510375976564,89.98020935058594
337.04809814453125,140.7468603515625,90.21005249023438
163.84655883789063,141.14822326660158,90.30458068847656
336.0690539550781,141.08447631835938,89.77725982666016
154.0995928955078,141.3148553466797,89.72238159179688
299.6602673339844,143.74466552734376,89.5862808227539
41.264076232910156,144.3702868652344,89.8172836303711
110.27640869140626,146.15214111328126,89.90203857421875
288.7959118652344,148.2452899169922,89.94359588623047
154.50704833984375,148.9069891357422,90.12860107421875
62.53413482666016,149.57282958984376,90.57357025146484
204.34685791015625,153.03570251464845,89.9784164428711
155.38148071289064,154.3256201171875,91.03550720214844
127.38872314453126,155.28534790039063,90.46934509277344
257.1533923339844,155.5645935058594,90.2538604736328
196.7448272705078,155.81281494140626,89.97110748291016
12.765,156.285,90.5
351.325,156.4,90.5
124.34831237792969,157.52723022460938,89.7071304321289
126.96000000000001,156.86,91.5
273.103662109375,157.91848571777345,90.11402130126952
225.38606018066406,158.6140447998047,90.51687622070312
266.5798547363281,159.7411767578125,90.33643341064452
272.6256372070313,161.26259643554687,90.35653686523438
96.77136993408203,163.4389489746094,89.98582458496094
128.3816650390625,165.31499877929687,90.35225677490234
40.01143325805664,166.89182678222656,89.67111206054688
78.83687286376953,169.27268615722656,90.4777374267578
158.41390380859374,171.02963684082033,89.75230407714844
176.6386102294922,174.90517333984377,89.90641021728516
274.76245849609376,177.48297302246095,90.06256103515625
19.205000000000002,177.79000000000002,91.0
80.94909942626954,177.85182373046877,90.07038879394531
62.445,183.19500000000002,89.5
333.5229382324219,183.42238891601562,90.9330596923828
33.70872924804688,184.81345092773438,89.62950134277344
261.0626904296875,185.20500122070314,90.01417541503906
242.03316650390627,189.29790344238282,89.61917877197266
40.72181304931641,192.83995117187501,90.19700622558594
242.7296240234375,195.0390173339844,90.59003448486328
236.32500000000002,195.845,89.5
33.86871078491211,197.858623046875,90.00779724121094
7.590000000000001,200.10000000000002,91.0
6.196217670440674,201.38841552734377,89.55123901367188
56.53101760864258,201.56165954589844,90.13541412353516
56.15223846435547,203.18538879394532,89.72520446777344
274.99549072265626,203.21637084960938,89.86262512207031
166.405,203.66500000000002,90.0
9.085,204.70000000000002,90.0
210.9440283203125,204.69192810058595,90.153564453125
167.4235333251953,205.05498107910157,89.95155334472656
47.61,206.31,90.0
209.76000000000002,206.19500000000002,90.0
212.05726257324218,206.87826171875,90.18185424804686
61.70169036865234,207.493466796875,90.03694152832031
172.81417236328124,208.96805541992188,90.2731475830078
60.56722351074219,209.39544494628908,89.9802017211914
91.95404632568359,209.77236755371095,90.21205139160156
140.99575561523437,210.83632812500002,90.50241088867186
158.93,210.91,90.0
100.78396728515625,212.4805389404297,90.13615417480467
219.7907177734375,212.87451782226563,89.57176971435547
194.1229901123047,214.08677673339844,89.829833984375
54.28418334960938,214.7493182373047,90.07088470458984
104.15820373535158,214.48569702148438,90.13386535644533
9.16753429412842,215.16800415039063,90.31939697265625
52.13716690063477,215.06844604492187,90.11801147460938
20.453959732055665,215.74439392089846,89.8951644897461
244.835,215.85500000000002,91.0
55.865106964111334,216.22656005859375,89.9843978881836
279.996025390625,216.52764892578125,90.44026947021484
104.19,216.89000000000001,90.5
292.65270751953125,217.11576049804688,90.28598022460938
303.34141845703124,217.47597778320312,89.98503875732422
109.87388763427735,218.73623291015625,90.05567932128906
126.95976135253906,218.8963653564453,90.47297668457033
159.6434295654297,220.12045837402346,89.92986297607422
318.6231103515625,220.62657348632814,89.84978485107422
7.050253143310547,221.1292071533203,89.77709197998047
251.89924560546876,221.7994274902344,89.64742279052734
5.175,223.79000000000002,90.0
167.81846679687501,223.8649493408203,90.65023040771484
95.18438537597656,224.24657470703127,89.91868591308594
298.96838623046875,224.3866046142578,90.16222381591798
114.62444610595703,224.9541784667969,89.87351989746094
106.4430776977539,225.17547485351562,90.39696502685545
151.13255920410157,226.4191229248047,90.03550720214844
187.65894287109376,225.92567016601564,90.05618286132812
92.2287646484375,225.94761169433596,90.33309173583984
9.06501766204834,226.9118878173828,89.83323669433594
187.22,227.815,90.0
320.92704101562504,228.2554168701172,89.76676940917969
298.65500000000003,228.85000000000002,90.5
217.79747802734377,229.2087713623047,89.89120483398438
77.78423400878907,229.45602416992188,89.77671813964844
39.076096649169926,229.81343383789064,89.98686981201172
119.21768676757813,229.6943487548828,90.61776733398438
128.2599969482422,230.50306884765627,89.92520141601562
91.39430572509767,230.63870483398438,90.013427734375
7.109508781433106,231.312841796875,90.69252014160156
251.44587158203126,231.7738806152344,89.96495819091797
10.81,232.07000000000002,90.0
213.44416931152344,231.92464965820312,89.82518005371094
1.3820371675491334,232.1799743652344,89.8824691772461
35.849302215576174,233.5589776611328,89.95731353759766
262.2,233.45000000000002,89.5
5.205847816467285,233.60618774414064,89.73090362548828
103.385,234.60000000000002,90.0
145.76613586425782,234.76851318359377,90.07135772705078
216.56844360351565,235.7462097167969,90.23783111572266
152.42724975585938,235.79450073242188,90.23118591308594
167.62109130859375,235.6409802246094,90.11504364013672
286.6962634277344,236.00240478515627,90.33365631103516
214.61188537597658,237.3544970703125,90.2012405395508
136.16,237.245,90.0
285.305341796875,237.21653076171876,90.13185119628903
149.20079223632814,238.06900756835938,90.38277435302734
208.15155822753908,238.13231933593752,90.02751159667969
3.4108789253234866,238.46479736328126,90.4812698364258
349.71500000000003,239.20000000000002,90.0
29.57511657714844,28.983298950195312,90.63609313964844
75.292431640625,39.58904479980469,90.43511199951172
77.33937408447267,53.71709030151367,90.26253509521484
261.1759777832031,57.65267120361328,90.31397247314452
109.62767364501954,58.616013793945314,90.7006378173828
114.82055816650391,59.440344238281256,90.5279312133789
97.49766540527344,59.52267059326172,90.44686889648438
84.0813754272461,62.401257324218754,89.99469757080078
124.18896606445313,64.16115600585938,90.28063201904298
110.80250000000001,65.48045532226563,90.67585754394533
122.16749572753906,74.522021484375,90.42086029052734
108.09359161376953,76.80309112548828,90.22117614746094
104.43742126464844,80.59075622558593,90.45901489257812
86.05003448486329,83.33833251953125,90.47090911865234
69.91669403076172,85.88675750732422,90.66913604736328
188.2491180419922,86.75865600585938,90.4877471923828
252.425,87.63000000000001,90.5
147.55418090820314,88.98835327148439,90.49972534179686
73.35464935302734,89.68408081054687,90.45320892333984
266.225,91.08,90.5
183.88500000000002,91.655,90.5
